,lat,lon,average_temp,average_min_daily_temp,min_min_daily_temp,average_windchill,average_min_daily_windchill,min_min_daily_windchill
799,28.5,-90.625,69.85749934042657,69.79097490864419,66.67328002929692,69.85749934042657,69.79097490864419,66.67328002929692
800,28.5,-90.0,70.77280932026528,70.70584720734632,68.00921752929692,70.77280932026528,70.70584720734632,68.00921752929692
801,28.5,-89.375,72.72290382631367,72.66372074250255,70.39984252929692,72.72290382631367,72.66372074250255,70.39984252929692
802,28.5,-88.75,74.13919036865236,74.09850507182465,71.77747314453129,74.13919036865236,74.09850507182465,71.77747314453129
803,28.5,-88.125,74.33884384647496,74.30729137789824,72.0727856445313,74.33884384647496,74.30729137789824,72.0727856445313
804,28.5,-87.5,74.18801219324915,74.15518389301917,72.11447875976566,74.18801219324915,74.15518389301917,72.11447875976566
805,28.5,-86.875,73.76783830212014,73.72762081023191,71.69628417968755,73.76783830212014,73.72762081023191,71.69628417968755
806,28.5,-86.25,73.41066214284591,73.37416405462453,71.3837231445313,73.41066214284591,73.37416405462453,71.3837231445313
807,28.5,-85.625,73.18651269728143,73.15334240328885,71.28528564453129,73.18651269728143,73.15334240328885,71.28528564453129
808,28.5,-85.0,72.6735468612179,72.63795425907261,70.70097778320317,72.6735468612179,72.63795425907261,70.70097778320317
809,28.5,-84.375,71.67641354468564,71.6265458039315,68.66724365234379,71.67641354468564,71.6265458039315,68.66724365234379
810,28.5,-83.75,68.86521772815341,68.80952014553937,65.5117504882813,68.86521772815341,68.80952014553937,65.5117504882813
811,28.5,-83.125,65.11509487029046,63.87968891759076,58.57036865234379,65.11509487029046,63.87968891759076,58.57036865234379
812,28.5,-82.5,65.75868105980662,56.244612603956696,43.532117919921916,65.63944010203815,55.38640374477271,39.59866084298629
813,28.5,-81.875,67.76492633450418,54.779504237021214,38.223524169921916,67.50244820675577,53.5557799068463,33.59329366832088
814,28.5,-81.25,67.30610892018967,56.334317745085706,38.012586669921916,67.02193215552131,55.05379215006173,32.73426927424114
815,28.5,-80.625,70.90949696202436,66.03165897492443,56.26104248046879,70.90949696202436,66.03165897492443,56.26104248046879
816,28.5,-80.0,76.43333768783081,76.40079644972283,74.95263183593755,76.43333768783081,76.40079644972283,74.95263183593755
817,28.5,-79.375,78.29196924025018,78.26197434948338,77.04333007812505,78.29196924025018,78.26197434948338,77.04333007812505
818,28.5,-78.75,76.8918999358147,76.8649245132939,75.51035278320316,76.8918999358147,76.8649245132939,75.51035278320316
819,28.5,-78.125,76.15741782895988,76.13710331086193,75.06024291992192,76.15741782895988,76.13710331086193,75.06024291992192
820,28.5,-77.5,75.95850149831466,75.93359930223036,74.96669433593755,75.95850149831466,75.93359930223036,74.96669433593755
821,28.5,-76.875,76.30212549025016,76.27524043913813,75.68552978515629,76.30212549025016,76.27524043913813,75.68552978515629
822,28.5,-76.25,76.87080618581467,76.8477698935232,76.05115478515629,76.87080618581467,76.8477698935232,76.05115478515629
823,28.5,-75.625,77.24453980476629,77.22032868416085,76.66441162109379,77.24453980476629,77.22032868416085,76.66441162109379
824,28.5,-75.0,77.36611238541147,77.33399110855599,76.6211254882813,77.36611238541147,77.33399110855599,76.6211254882813
825,28.5,-74.375,77.33906475436306,77.31118916173138,75.67893798828129,77.33906475436306,77.31118916173138,75.67893798828129
826,28.5,-73.75,77.15114892775017,77.12351078156506,75.12138183593754,77.15114892775017,77.12351078156506,75.12138183593754
827,28.5,-73.125,76.8881007926695,76.85807400611144,75.05634277343754,76.8881007926695,76.85807400611144,75.05634277343754
828,28.5,-72.5,76.32032735516951,76.29504772555448,74.69950683593754,76.32032735516951,76.29504772555448,74.69950683593754
829,28.5,-71.875,75.95509928057272,75.93032289566534,74.41660888671879,75.95509928057272,75.93032289566534,74.41660888671879
830,28.5,-71.25,75.65570411928243,75.63400745022685,74.20567138671879,75.65570411928243,75.63400745022685,74.20567138671879
831,28.5,-70.625,75.47028325234695,75.44549091954389,73.7416088867188,75.47028325234695,75.44549091954389,73.7416088867188
832,28.5,-70.0,75.44527695194373,75.42460449218756,73.6994213867188,75.44527695194373,75.42460449218756,73.6994213867188
833,28.5,-69.375,75.47436591363724,75.45417366273945,73.9525463867188,75.47436591363724,75.45417366273945,73.9525463867188
834,28.5,-68.75,75.71966581283083,75.69758285030244,74.1775463867188,75.71966581283083,75.69758285030244,74.1775463867188
835,28.5,-68.125,76.27349015758888,76.24964052261849,74.99317138671879,76.27349015758888,76.24964052261849,74.99317138671879
836,28.5,-67.5,76.15639716363728,76.13405371881304,74.42704589843754,76.15639716363728,76.13405371881304,74.42704589843754
837,29.0,-125.0,65.68380103818836,65.65588225333924,64.57049682617192,65.68380103818836,65.65588225333924,64.57049682617192
838,29.0,-124.375,65.91520854826899,65.88408955235637,64.67997558593754,65.91520854826899,65.88408955235637,64.67997558593754
839,29.0,-123.75,65.93783329625288,65.91203558152726,64.77841308593754,65.93783329625288,65.91203558152726,64.77841308593754
840,29.0,-123.125,65.76494393133353,65.73872448336697,64.40224121093755,65.76494393133353,65.73872448336697,64.40224121093755
841,29.0,-122.5,65.57328566520448,65.54502311460439,64.12099121093755,65.57328566520448,65.54502311460439,64.12099121093755
842,29.0,-121.875,65.20601625996257,65.17867514333422,63.59551513671879,65.20601625996257,65.17867514333422,63.59551513671879
843,29.0,-121.25,64.72562311480125,64.69689275926162,63.35546386718754,64.72562311480125,64.69689275926162,63.35546386718754
844,29.0,-120.625,64.62678868939805,64.59493254630802,63.16474121093754,64.62678868939805,64.59493254630802,63.16474121093754
845,29.0,-120.0,65.14602382044643,65.10831834362403,62.78505371093755,65.14602382044643,65.10831834362403,62.78505371093755
846,29.0,-119.375,65.49769972770449,65.46212772492443,62.64442871093755,65.49769972770449,65.46212772492443,62.64442871093755
847,29.0,-118.75,65.44377457649482,65.30203920425912,63.36161621093754,65.44377457649482,65.30203920425912,63.36161621093754
848,29.0,-118.125,66.45627457649479,64.96584515971526,63.40380371093754,66.45627457649479,64.96584515971526,63.40380371093754
849,29.0,-117.5,64.43189831641418,64.40425241777977,62.87733886718755,64.43189831641418,64.40425241777977,62.87733886718755
850,29.0,-116.875,64.779661673269,64.74990356445316,62.8196606445313,64.779661673269,64.74990356445316,62.8196606445313
851,29.0,-116.25,64.57671938496254,64.54683546496979,62.65849121093754,64.57671938496254,64.54683546496979,62.65849121093754
852,29.0,-115.625,63.1833978123819,63.11809361611646,61.75904052734379,63.1833978123819,63.11809361611646,61.75904052734379
853,29.0,-115.0,64.10744015109158,62.96599144720267,61.74442871093754,64.10744015109158,62.96599144720267,61.74442871093754
854,29.0,-114.375,70.97600743939803,63.806442004788344,58.66809204101567,70.97600743939803,63.806442004788344,58.66809204101567
855,29.0,-113.75,70.46177330263205,56.95763947517644,52.40050170898442,70.46177330263205,56.95763947517644,52.40050170898442
856,29.0,-113.125,66.59288469376108,62.11041165259582,58.60909545898441,66.59288469376108,62.11041165259582,58.60909545898441
857,29.0,-112.5,68.53328287924494,61.32563342678935,57.793470458984416,68.53328287924494,61.32563342678935,57.793470458984416
858,29.0,-111.875,72.46003754154331,56.511948950982884,51.26638305664066,72.46003754154331,56.511948950982884,51.26638305664066
859,29.0,-111.25,75.36830997097881,56.03064854775709,49.044508056640666,75.31717545877119,55.621572450096075,44.40530305470683
860,29.0,-110.625,74.72789918468847,55.757110241305476,48.92497680664067,74.67382263262184,55.32449782477225,44.31112693004286
861,29.0,-110.0,73.40610924013204,54.338385442918394,45.73278930664067,73.30270871879951,53.51118127225822,41.016856814779416
862,29.0,-109.375,72.65339691654333,54.1462735477571,45.805189208984416,72.57171884709696,53.492848992186154,42.29761327542784
863,29.0,-108.75,65.48017520535379,49.27032848727322,38.74932983398442,65.37904098423625,48.54846043076473,36.993801974145896
864,29.0,-108.125,55.25909267794705,41.35604704826114,30.27299316406254,55.25909267794705,41.35604704826114,30.27299316406254
865,29.0,-107.5,57.00526144212297,40.804249858240965,29.36112792968754,55.97159112293511,37.169855099306815,19.827226794089523
866,29.0,-106.875,57.891938082787334,42.040004449659826,30.52842529296879,56.61407804656042,37.41365080718494,21.140515546548297
867,29.0,-106.25,63.32653947891731,46.25173914755548,33.54131591796879,62.73292512432445,43.922221253381075,26.805252496620195
868,29.0,-105.625,66.72825043216831,49.07118534211193,37.17081420898442,66.31255901165805,47.2749820363783,31.003984884695278
869,29.0,-105.0,66.23202279859977,48.45648610761093,35.59932983398441,65.89894092181952,46.58734117395721,29.520773270148734
870,29.0,-104.375,65.56637889739011,48.79239840599803,31.021986083984416,65.07914977013247,46.662234693857066,23.653258434033596
871,29.0,-103.75,67.8285630896784,51.215060956401246,29.835462646484416,67.43823068964582,49.626132102178545,21.506368165679604
872,29.0,-103.125,69.01403928202973,52.53320769279238,28.971058349609415,68.73911893180245,51.54090075981221,21.97824534037601
873,29.0,-102.5,63.755917077833644,49.60165133568553,24.085657958984417,63.186950692223675,47.95017374392146,15.594998529294585
874,29.0,-101.875,63.40114351334113,42.89800832440781,23.620112304687538,62.45406627381977,39.762662267816715,12.526141735138014
875,29.0,-101.25,67.39206098987216,48.272406635899735,32.13407714843754,66.82801862274502,46.39468950762256,21.679794352057463
876,29.0,-100.625,66.43778852893463,47.6516188492314,33.54999511718754,65.85749600554604,45.515863289179755,24.599816882808007
877,29.0,-100.0,66.51619547197899,48.23708381898946,36.56815917968754,65.99059307034071,46.30405838422505,28.949002301878583
878,29.0,-99.375,66.3101628358903,49.08219470608623,39.02997558593754,65.95703513062088,47.60505457117668,33.95026925808051
879,29.0,-98.75,66.09752422701933,49.81820781092495,39.219819335937544,65.77517897353381,48.33938518565865,33.69458397892895
880,29.0,-98.125,65.5302611221806,50.26616648027978,39.008881835937544,65.16880702216919,48.57567139679841,33.087262008703284
881,29.0,-97.5,66.0065999578661,51.232623133505584,39.254975585937544,65.63532663735701,49.4148092168475,32.52751244687404
882,29.0,-96.875,66.38173699163627,52.66098754882816,40.07060058593754,66.0967133324506,50.92368025777992,33.004648700968886
883,29.0,-96.25,65.84360537621286,54.196532454952155,41.14286621093754,65.57544334682228,52.72106987219907,33.29045427709798
884,29.0,-95.625,65.44215785857175,57.363430136403785,45.95927246093754,65.32013145157622,56.584529408582846,38.55879270168242
885,29.0,-95.0,64.80265433034592,62.01857126543602,56.08427246093754,64.80265433034592,62.01857126543602,56.08427246093754
886,29.0,-94.375,64.99969944123303,64.6901946430822,61.90043457031254,64.99969944123303,64.6901946430822,61.90043457031254
887,29.0,-93.75,65.95827429002334,65.89778347876769,62.89046752929691,65.95827429002334,65.89778347876769,62.89046752929691
888,29.0,-93.125,66.76709485453948,66.7066749228201,63.52328002929691,66.76709485453948,66.7066749228201,63.52328002929691
889,29.0,-92.5,66.41076924970078,66.33813854586697,63.59359252929691,66.41076924970078,66.33813854586697,63.59359252929691
890,29.0,-91.875,64.65250312066853,64.50946777343754,60.72484252929692,64.65250312066853,64.50946777343754,60.72484252929692
891,29.0,-91.25,63.65763794929755,63.146603137600835,58.05296752929692,63.65763794929755,63.146603137600835,58.05296752929692
892,29.0,-90.625,64.74538366502335,63.92319123298896,59.121717529296916,64.74538366502335,63.92319123298896,59.121717529296916
893,29.0,-90.0,66.38389172953946,66.01935783140125,62.87640502929692,66.38389172953946,66.01935783140125,62.87640502929692
894,29.0,-89.375,67.19685165897499,66.23656639837455,63.22796752929692,67.19685165897499,66.23656639837455,63.22796752929692
895,29.0,-88.75,71.5483448545395,71.43566721270165,68.97963989257818,71.5483448545395,71.43566721270165,68.97963989257818
896,29.0,-88.125,73.43016819123304,73.38358394499753,71.1727856445313,73.43016819123304,73.38358394499753,71.1727856445313
897,29.0,-87.5,73.49254218316854,73.45728625882059,71.33477905273442,73.49254218316854,73.45728625882059,71.33477905273442
898,29.0,-86.875,73.30371909849109,73.26598947832665,71.16190917968754,73.30371909849109,73.26598947832665,71.16190917968754
899,29.0,-86.25,72.95663618518465,72.92009556924147,71.0462231445313,72.95663618518465,72.92009556924147,71.0462231445313
900,29.0,-85.625,71.96880226381369,71.93278615643905,70.09727905273442,71.96880226381369,71.93278615643905,70.09727905273442
901,29.0,-85.0,70.70757533904047,70.66240336756556,68.74799316406254,70.70757533904047,70.66240336756556,68.74799316406254
902,29.0,-84.375,69.49831374629858,69.4476645586568,66.74925048828129,69.49831374629858,69.4476645586568,66.74925048828129
903,29.0,-83.75,66.35018496605663,66.21849566059733,62.3813061523438,66.35018496605663,66.21849566059733,62.3813061523438
904,29.0,-83.125,63.07954799529049,60.32795433782766,53.458649902343794,63.07954799529049,60.32795433782766,53.458649902343794
905,29.0,-82.5,64.66445695446386,53.376202825730864,39.10946166992191,64.42306043061492,52.314168540035595,35.79734339648698
906,29.0,-81.875,66.47963935113728,53.31167409589217,36.75399291992191,66.18907289024213,52.08979660948985,32.25729627817613
907,29.0,-81.25,65.97321924025017,55.33485957976315,36.680164794921915,65.7008238143117,54.26129338550026,32.279847164689855
908,29.0,-80.625,70.28320537936307,68.90539889427927,64.2766674804688,70.28320537936307,68.90539889427927,64.2766674804688
909,29.0,-80.0,76.8548157624276,76.82778895224298,75.62763183593754,76.8548157624276,76.82778895224298,75.62763183593754
910,29.0,-79.375,78.00147654871789,77.96885379914319,76.5648754882813,78.00147654871789,77.96885379914319,76.5648754882813
911,29.0,-78.75,76.58456626645984,76.55686255670365,74.96669433593755,76.58456626645984,76.55686255670365,74.96669433593755
912,29.0,-78.125,76.12832886726629,76.10190630512857,74.55888183593754,76.12832886726629,76.10190630512857,74.55888183593754
913,29.0,-77.5,75.96184701242758,75.93769791141636,74.6134838867188,75.96184701242758,75.93769791141636,74.6134838867188
914,29.0,-76.875,75.76429156887919,75.73618738974298,75.26365478515629,75.76429156887919,75.73618738974298,75.26365478515629
915,29.0,-76.25,75.74342463339532,75.71905403383322,74.9784497070313,75.74342463339532,75.71905403383322,74.9784497070313
916,29.0,-75.625,75.61578476444373,75.58776741273945,75.10188110351567,75.61578476444373,75.58776741273945,75.10188110351567
917,29.0,-75.0,75.60279963339532,75.57304218907512,74.69461791992191,75.60279963339532,75.57304218907512,74.69461791992191
918,29.0,-74.375,75.76724015758889,75.74393983902472,74.04142578125004,75.76724015758889,75.74393983902472,74.04142578125004
919,29.0,-73.75,75.99683315154049,75.96895224294357,73.81884277343755,75.99683315154049,75.96895224294357,73.81884277343755
920,29.0,-73.125,76.29912019791146,76.26304207094256,74.52548339843754,76.29912019791146,76.26304207094256,74.52548339843754
921,29.0,-72.5,76.01276687129855,75.98894913211949,74.39540527343755,76.01276687129855,75.98894913211949,74.39540527343755
922,29.0,-71.875,75.77863758702435,75.75426698746224,73.9806713867188,75.77863758702435,75.75426698746224,73.9806713867188
923,29.0,-71.25,75.67781853460502,75.65297658612654,73.65723388671879,75.67781853460502,75.65297658612654,73.65723388671879
924,29.0,-70.625,75.32200326242756,75.29767164661045,73.27392089843755,75.32200326242756,75.29767164661045,73.27392089843755
